"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
000000112501,"","Aachen, Brand Am Tiergarten",,"50.755941000000","6.169713000000",0,,0,"H.1"
000000112502,"","Aachen, Brand Am Tiergarten",,"50.755832000000","6.168954000000",0,,0,"H.2"
000000112701,"","Aachen, Brand",,"50.749645000000","6.164209000000",0,,0,"H.1"
000000112702,"","Aachen, Brand",,"50.749421000000","6.165712000000",0,,0,"H.2"
000000112704,"","Aachen, Brand",,"50.749368000000","6.164297000000",0,,0,"H.4"
000000112901,"","Aachen, Richard-Wagner-Straße (Columbarium)",,"50.754195000000","6.163013000000",0,,0,"H.1"
000000112902,"","Aachen, Richard-Wagner-Straße (Columbarium)",,"50.754057000000","6.164028000000",0,,0,"H.2"
000000113101,"","Aachen, Brand Hochstraße",,"50.746385000000","6.162577000000",0,,0,"H.1"
000000113301,"","Aachen, Brand Ringstraße",,"50.751964000000","6.158950000000",0,,0,"H.1"
000000113302,"","Aachen, Brand Ringstraße",,"50.751401000000","6.159864000000",0,,0,"H.2"
000000113501,"","Aachen, Brand Schulzentrum",,"50.749451000000","6.154027000000",0,,0,"H.1"
000000113502,"","Aachen, Brand Schulzentrum",,"50.749217000000","6.153672000000",0,,0,"H.2"
000000113503,"","Aachen, Brand Schulzentrum",,"50.749893000000","6.154439000000",0,,0,"H.3"
000000113701,"","Aachen, Brand Schwimmhalle",,"50.747253000000","6.158711000000",0,,0,"H.1"
000000113702,"","Aachen, Brand Schwimmhalle",,"50.746557000000","6.157832000000",0,,0,"H.2"
000000113703,"","Aachen, Brand Schwimmhalle",,"50.747395000000","6.157526000000",0,,0,"H.3"
000000113901,"","Aachen, Brander Feld",,"50.746521000000","6.147881000000",0,,0,"H.1"
000000113902,"","Aachen, Brander Feld",,"50.746745000000","6.148194000000",0,,0,"H.2"
000000114101,"","Aachen, Brand Eckenerstraße",,"50.754186000000","6.153824000000",0,,0,"H.1"
000000114102,"","Aachen, Brand Eckenerstraße",,"50.753959000000","6.154108000000",0,,0,"H.2"
000000114301,"","Aachen, Brand Eilendorfer Straße",,"50.751915000000","6.176933000000",0,,0,"H.1"
000000114302,"","Aachen, Brand Eilendorfer Straße",,"50.751871000000","6.176992000000",0,,0,"H.2"
000000114501,"","Aachen, Brand Erberichshofstraße",,"50.757702000000","6.172613000000",0,,0,"H.1"
000000114502,"","Aachen, Brand Erberichshofstraße",,"50.757869000000","6.172433000000",0,,0,"H.2"
000000114601,"","Aachen, Brander Heide (Nordstraße)",,"50.760031000000","6.166276000000",0,,0,"H.1"
000000114602,"","Aachen, Brander Heide (Nordstraße)",,"50.759953000000","6.166053000000",0,,0,"H.2"
000000114701,"","Aachen, Brand Freund",,"50.753522000000","6.184620000000",0,,0,"H.1"
000000114702,"","Aachen, Brand Freund",,"50.753098000000","6.182689000000",0,,0,"H.2"
000000114901,"","Aachen, Brand Goertzbrunnstraße",,"50.752490000000","6.179507000000",0,,0,"H.1"
000000114902,"","Aachen, Brand Goertzbrunnstraße",,"50.752620000000","6.180421000000",0,,0,"H.2"
000000115301,"","Aachen, Brand Kollenbruch",,"50.742568000000","6.162426000000",0,,0,"H.1"
000000115302,"","Aachen, Brand Kollenbruch",,"50.742694000000","6.162432000000",0,,0,"H.2"
000000115501,"","Aachen, Brand Niederforstbach",,"50.741342000000","6.157907000000",0,,0,"H.1"
000000115502,"","Aachen, Brand Niederforstbach",,"50.741511000000","6.157811000000",0,,0,"H.2"
000000115701,"","Aachen, Brand Rollefer Berg",,"50.745271000000","6.165594000000",0,,0,"H.1"
000000115702,"","Aachen, Brand Rollefer Berg",,"50.745275000000","6.165395000000",0,,0,"H.2"
000000115901,"","Aachen, Brand Schagenstraße",,"50.748169000000","6.150163000000",0,,0,"H.1"
000000115902,"","Aachen, Brand Schagenstraße",,"50.748310000000","6.150792000000",0,,0,"H.2"
000000116101,"","Aachen, Brand Steinebrück",,"50.742435000000","6.174002000000",0,,0,"H.1"
000000116102,"","Aachen, Brand Steinebrück",,"50.743467000000","6.173542000000",0,,0,"H.2"
000000116301,"","Aachen, Brand Vennblick",,"50.742004000000","6.166599000000",0,,0,"H.2"
000000116302,"","Aachen, Brand Vennblick",,"50.742063000000","6.166468000000",0,,0,"H.2"
000000116501,"","Aachen, Brand Wolferskaul",,"50.743790000000","6.159445000000",0,,0,"H.1"
000000116502,"","Aachen, Brand Wolferskaul",,"50.743906000000","6.159410000000",0,,0,"H.2"
000000116503,"","Aachen, Brand Wolferskaul",,"50.744361000000","6.159595000000",0,,0,"H.3"
000000116701,"","Aachen, Schillerstraße",,"50.762809000000","6.078076000000",0,,0,"H.1"
000000116702,"","Aachen, Schillerstraße",,"50.762929000000","6.078197000000",0,,0,"H.2"
000000116901,"","Aachen, Burtscheid",,"50.761126000000","6.093867000000",0,,0,"H.1"
000000116902,"","Aachen, Burtscheid",,"50.760549000000","6.093463000000",0,,0,"H.2"
000000117101,"","Aachen, Burtscheid Hauptstraße",,"50.765497000000","6.089511000000",0,,0,"H.1"
000000117102,"","Aachen, Burtscheid Hauptstraße",,"50.765821000000","6.089902000000",0,,0,"H.2"
000000117301,"","Aachen, Gillesbachtal",,"50.764531000000","6.099116000000",0,,0,"H.1"
000000117302,"","Aachen, Gillesbachtal",,"50.764323000000","6.098718000000",0,,0,"H.2"
000000117501,"","Aachen, Habsburgerallee",,"50.763538000000","6.082031000000",0,,0,"H.1"
000000117502,"","Aachen, Habsburgerallee",,"50.763263000000","6.082190000000",0,,0,"H.2"
000000117701,"","Aachen, Heißberg",,"50.759245000000","6.094565000000",0,,0,"H.1"
000000117702,"","Aachen, Heißberg",,"50.759064000000","6.094505000000",0,,0,"H.2"
000000117901,"","Aachen, Kapitelstraße",,"50.767391000000","6.093663000000",0,,0,"H.1"
000000117902,"","Aachen, Kapitelstraße",,"50.767515000000","6.093598000000",0,,0,"H.2"
000000118101,"","Aachen, Marienhospital",,"50.762580000000","6.096968000000",0,,0,"H.1"
000000118102,"","Aachen, Marienhospital",,"50.762574000000","6.096755000000",0,,0,"H.2"
000000118103,"","Aachen, Marienhospital",,"50.762580000000","6.097719000000",0,,0,"H.3"
000000118301,"","Aachen, Reumontstraße",,"50.766047000000","6.082030000000",0,,0,"H.1"
000000118302,"","Aachen, Reumontstraße",,"50.765788000000","6.081380000000",0,,0,"H.2"
000000118501,"","Aachen, Rosenquelle",,"50.766283000000","6.097207000000",0,,0,"H.1"
000000118502,"","Aachen, Rosenquelle",,"50.766545000000","6.095843000000",0,,0,"H.2"
000000118701,"","Aachen, Burtscheid Sebastianstraße",,"50.762167000000","6.087264000000",0,,0,"H.1"
000000118702,"","Aachen, Burtscheid Sebastianstraße",,"50.761597000000","6.086803000000",0,,0,"H.2"
000000118901,"","Aachen, Krauthausen",,"50.740234000000","6.186368000000",0,,0,"H.1"
000000118902,"","Aachen, Krauthausen",,"50.740793000000","6.186816000000",0,,0,"H.2"
000000119101,"","Aachen, Waldschenke",,"50.745486000000","6.061703000000",0,,0,"H.1"
000000119102,"","Aachen, Waldschenke",,"50.745079000000","6.061601000000",0,,0,"H.2"
000000119301,"","Aachen, Westfriedhof",,"50.769185000000","6.049097000000",0,,0,"H.1"
000000119302,"","Aachen, Westfriedhof",,"50.769255000000","6.049745000000",0,,0,"H.2"
000000119501,"","Aachen, Augustinerweg",,"50.724971000000","6.089785000000",0,,0,"H.1"
000000119502,"","Aachen, Augustinerweg",,"50.724914000000","6.089661000000",0,,0,"H.2"
000000119701,"","Aachen, Sief Baumgartsweg",,"50.696523000000","6.142972000000",0,,0,"H.1"
000000119702,"","Aachen, Sief Baumgartsweg",,"50.696245000000","6.143371000000",0,,0,"H.2"
000000119901,"","Aachen, Eilendorf Bayerhaus",,"50.777959000000","6.179279000000",0,,0,"H.1"
000000119902,"","Aachen, Eilendorf Bayerhaus",,"50.778002000000","6.180312000000",0,,0,"H.2"
000000120101,"","Aachen, Berensberg",,"50.810465000000","6.090989000000",0,,0,"H.1"
000000120102,"","Aachen, Berensberg",,"50.810373000000","6.091278000000",0,,0,"H.2"
000000120103,"","Aachen, Berensberg",,"50.810927000000","6.091499000000",0,,0,"H.3"
000000120104,"","Aachen, Berensberg",,"50.810789000000","6.091749000000",0,,0,"H.4"
000000120301,"","Aachen, Bildchen Grenze (Wasserwerk)",,"50.726562000000","6.034091000000",0,,0,"H.1"
000000120302,"","Aachen, Bildchen Grenze (Wasserwerk)",,"50.726502000000","6.033840000000",0,,0,"H.2"
000000120501,"","Aachen, Bildchen Zollamt",,"50.730832000000","6.041049000000",0,,0,"H.1"
000000120502,"","Aachen, Bildchen Zollamt",,"50.730614000000","6.040595000000",0,,0,"H.2"
000000120701,"","Aachen, Lichtenbusch Broichhausen",,"50.700603000000","6.131110000000",0,,0,"H.1"
000000120702,"","Aachen, Lichtenbusch Broichhausen",,"50.700792000000","6.130758000000",0,,0,"H.2"
000000120901,"","Aachen, Eich",,"50.730441000000","6.140667000000",0,,0,"H.1"
000000120902,"","Aachen, Eich",,"50.730474000000","6.140566000000",0,,0,"H.2"
000000121101,"","Aachen, Richterich Ferberberg",,"50.809114000000","6.083037000000",0,,0,"H.1"
000000121102,"","Aachen, Richterich Ferberberg",,"50.809190000000","6.083884000000",0,,0,"H.2"
000000121301,"","Aachen, Verlautenheide Forsthaus",,"50.791071000000","6.175084000000",0,,0,"H.1"
000000121302,"","Aachen, Verlautenheide Forsthaus",,"50.790997000000","6.175003000000",0,,0,"H.2"
000000121501,"","Aachen, Grundhaus",,"50.754230000000","6.059936000000",0,,0,"H.1"
000000121502,"","Aachen, Grundhaus",,"50.754460000000","6.059794000000",0,,0,"H.2"
000000121701,"","Aachen, Grüne Eiche",,"50.731248000000","6.115758000000",0,,0,"H.1"
000000121702,"","Aachen, Grüne Eiche",,"50.731192000000","6.115648000000",0,,0,"H.2"
000000121901,"","Aachen, Heidbenden",,"50.753299000000","6.130496000000",0,,0,"H.1"
000000121902,"","Aachen, Heidbenden",,"50.753936000000","6.130783000000",0,,0,"H.2"
000000122101,"","Aachen, Hitfeld",,"50.736065000000","6.132316000000",0,,0,"H.1"
000000122102,"","Aachen, Hitfeld",,"50.735864000000","6.132555000000",0,,0,"H.2"
000000122301,"","Aachen, Hochgrundhaus",,"50.750239000000","6.060385000000",0,,0,"H.1"
000000122302,"","Aachen, Hochgrundhaus",,"50.750190000000","6.060260000000",0,,0,"H.2"
000000122501,"","Aachen, Kornelimünster Iternberg",,"50.721135000000","6.186662000000",0,,0,"H.1"
000000122502,"","Aachen, Kornelimünster Iternberg",,"50.720763000000","6.186529000000",0,,0,"H.2"
000000122701,"","Aachen, Laurensberg Kirschbäumchen",,"50.800511000000","6.028046000000",0,,0,"H.1"
000000122702,"","Aachen, Laurensberg Kirschbäumchen",,"50.800551000000","6.027844000000",0,,0,"H.2"
000000122901,"","Aachen, Köpfchen Altes Zollamt",,"50.723511000000","6.090018000000",0,,0,"H.1"
000000122902,"","Aachen, Köpfchen Altes Zollamt",,"50.723005000000","6.089922000000",0,,0,"H.2"
000000123101,"","Aachen, Kornelimünster Klause",,"50.734563000000","6.173937000000",0,,0,"H.1"
000000123102,"","Aachen, Kornelimünster Klause",,"50.733911000000","6.173750000000",0,,0,"H.2"
000000123301,"","Aachen, Krauthausen Siedlung",,"50.743934000000","6.190994000000",0,,0,"H.1"
000000123302,"","Aachen, Krauthausen Siedlung",,"50.743955000000","6.191106000000",0,,0,"H.2"
000000123501,"","Aachen, Rollefbachweg (Jugendbildungsstätte)",,"50.738892000000","6.175165000000",0,,0,"H.1"
000000123502,"","Aachen, Rollefbachweg (Jugendbildungsstätte)",,"50.739292000000","6.174942000000",0,,0,"H.2"
000000123503,"","Aachen, Rollefbachweg (Jugendbildungsstätte)",,"50.739128000000","6.175250000000",0,,0,"H.3"
000000123701,"","Aachen, Linzenshäuschen",,"50.736587000000","6.090979000000",0,,0,"H.1"
000000123702,"","Aachen, Linzenshäuschen",,"50.737115000000","6.090875000000",0,,0,"H.2"
000000123901,"","Aachen, Horbach Locht Zollmuseum",,"50.844823000000","6.021038000000",0,,0,"H.1"
000000123902,"","Aachen, Horbach Locht Zollmuseum",,"50.845389000000","6.019950000000",0,,0,"H.2"
000000124101,"","Aachen, Neu-Linzenshäuschen",,"50.739727000000","6.089551000000",0,,0,"H.1"
000000124102,"","Aachen, Neu-Linzenshäuschen",,"50.740163000000","6.088673000000",0,,0,"H.2"
000000124301,"","Aachen, Brand Niederforstbach Bau",,"50.734101000000","6.164185000000",0,,0,"H.1"
000000124302,"","Aachen, Brand Niederforstbach Bau",,"50.734070000000","6.164031000000",0,,0,"H.2"
000000124501,"","Aachen, Brand Niederforstbach Pützgasse",,"50.736477000000","6.161291000000",0,,0,"H.1"
000000124502,"","Aachen, Brand Niederforstbach Pützgasse",,"50.736268000000","6.161191000000",0,,0,"H.2"
000000124701,"","Aachen, Friesenrath Relais Königsberg",,"50.682100000000","6.180858000000",0,,0,""
000000124702,"","Aachen, Friesenrath Relais Königsberg",,"50.683041000000","6.180688000000",0,,0,""
000000124901,"","Aachen, Kornelimünster Schleckheimer Straße",,"50.723549000000","6.164907000000",0,,0,"H.1"
000000124902,"","Aachen, Kornelimünster Schleckheimer Straße",,"50.723617000000","6.165102000000",0,,0,"H.2"
000000125101,"","Aachen, Sief Abzweigung",,"50.695985000000","6.133884000000",0,,0,"H.1"
000000125102,"","Aachen, Sief Abzweigung",,"50.696104000000","6.133622000000",0,,0,"H.2"
000000125301,"","Aachen, Richterich Ürsfeld",,"50.820448000000","6.072603000000",0,,0,"H.1"
000000125302,"","Aachen, Richterich Ürsfeld",,"50.819921000000","6.072040000000",0,,0,"H.2"
000000125501,"","Aachen, Richterich Vetschauer Berg",,"50.807027000000","6.045860000000",0,,0,"H.1"
000000125502,"","Aachen, Richterich Vetschauer Berg",,"50.807153000000","6.045866000000",0,,0,"H.2"
000000125701,"","Aachen, Laurensberg Zollhaus",,"50.800629000000","6.042218000000",0,,0,"H.1"
000000125702,"","Aachen, Laurensberg Zollhaus",,"50.800687000000","6.041675000000",0,,0,"H.2"
000000125801,"","Aachen, Eilendorf Markusstraße",,"50.783206000000","6.154275000000",0,,0,"H.1"
000000125802,"","Aachen, Eilendorf Markusstraße",,"50.783466000000","6.154203000000",0,,0,"H.2"
000000126101,"","Aachen, Eilendorf Josefstraße",,"50.778683000000","6.144406000000",0,,0,"H.1"
000000126102,"","Aachen, Eilendorf Josefstraße",,"50.779064000000","6.144865000000",0,,0,"H.2"
000000126201,"","Aachen, Eilendorf Nirmer Platz",,"50.787653000000","6.154402000000",0,,0,"H.1"
000000126202,"","Aachen, Eilendorf Nirmer Platz",,"50.787613000000","6.154603000000",0,,0,"H.2"
000000126301,"","Aachen, Eilendorf Kaiserstraße",,"50.781480000000","6.147669000000",0,,0,"H.1"
000000126302,"","Aachen, Eilendorf Kaiserstraße",,"50.781427000000","6.147715000000",0,,0,"H.2"
000000126401,"","Aachen, Eilendorf Bahnhof (Wolfsbendenstraße)",,"50.785500000000","6.152050000000",0,,0,"H.1"
000000126402,"","Aachen, Eilendorf Bahnhof (Wolfsbendenstraße)",,"50.785539000000","6.152175000000",0,,0,"H.2"
000000126501,"","Aachen, Eilendorf Karlstraße",,"50.777320000000","6.146035000000",0,,0,"H.1"
000000126502,"","Aachen, Eilendorf Karlstraße",,"50.777039000000","6.146677000000",0,,0,"H.2"
000000126701,"","Aachen, Eilendorf Linde",,"50.777388000000","6.157296000000",0,,0,"H.1"
000000126702,"","Aachen, Eilendorf Linde",,"50.777328000000","6.157384000000",0,,0,"H.2"
000000126901,"","Aachen, Eilendorf Markt",,"50.779646000000","6.163202000000",0,,0,"H.1"
000000126902,"","Aachen, Eilendorf Markt",,"50.779462000000","6.163767000000",0,,0,"H.2"
000000127101,"","Aachen, Eilendorf Rathaus",,"50.780902000000","6.153847000000",0,,0,"H.1"
000000127102,"","Aachen, Eilendorf Rathaus",,"50.780683000000","6.153705000000",0,,0,"H.2"
000000127301,"","Aachen, Eilendorf Hahnweg",,"50.782875000000","6.159502000000",0,,0,"H.1"
000000127302,"","Aachen, Eilendorf Hahnweg",,"50.782989000000","6.158999000000",0,,0,"H.2"
000000127701,"","Aachen, Eilendorf Kirchfeld",,"50.776202000000","6.152189000000",0,,0,"H.1"
000000127702,"","Aachen, Eilendorf Kirchfeld",,"50.776100000000","6.152791000000",0,,0,"H.2"
000000127901,"","Aachen, Eilendorf Rheingold",,"50.777111000000","6.171045000000",0,,0,"H.1"
000000127902,"","Aachen, Eilendorf Rheingold",,"50.777080000000","6.171217000000",0,,0,"H.2"
000000128101,"","Aachen, Eilendorf Schubertstraße",,"50.781624000000","6.173511000000",0,,0,"H.1"
000000128102,"","Aachen, Eilendorf Schubertstraße",,"50.781735000000","6.174015000000",0,,0,"H.2"
000000128301,"","Aachen, Eilendorf Hansmannstraße",,"50.784556000000","6.154714000000",0,,0,"H.1"
000000128302,"","Aachen, Eilendorf Hansmannstraße",,"50.784544000000","6.155045000000",0,,0,"H.2"
000000128501,"","Aachen, Eilendorf St. Severin",,"50.780065000000","6.151955000000",0,,0,"H.1"
000000128502,"","Aachen, Eilendorf St. Severin",,"50.779911000000","6.151936000000",0,,0,"H.2"
000000128701,"","Aachen, Eilendorf Stapperstraße",,"50.783969000000","6.152356000000",0,,0,"H.1"
000000128702,"","Aachen, Eilendorf Stapperstraße",,"50.783775000000","6.152126000000",0,,0,"H.2"
000000128901,"","Aachen, Eilendorf Stollenweg",,"50.782199000000","6.156465000000",0,,0,"H.1"
000000129101,"","Aachen, Neuhaus",,"50.756049000000","6.132185000000",0,,0,"H.1"
000000129102,"","Aachen, Neuhaus",,"50.756073000000","6.132099000000",0,,0,"H.2"
000000129301,"","Aachen, Zeppelinstraße",,"50.768583000000","6.121419000000",0,,0,"H.1"
000000129302,"","Aachen, Zeppelinstraße",,"50.767746000000","6.122846000000",0,,0,"H.2"
000000129501,"","Aachen, Adenauerallee",,"50.765951000000","6.127381000000",0,,0,"H.1"
000000129502,"","Aachen, Adenauerallee",,"50.765464000000","6.128049000000",0,,0,"H.2"
000000129503,"","Aachen, Adenauerallee",,"50.765352000000","6.126454000000",0,,0,"H.3"
000000129504,"","Aachen, Adenauerallee",,"50.765728000000","6.126388000000",0,,0,"H.4"
000000129701,"","Aachen, Drimborn",,"50.762996000000","6.120641000000",0,,0,"H.1"
000000129702,"","Aachen, Drimborn",,"50.762816000000","6.120652000000",0,,0,"H.2"
000000129901,"","Aachen, Drosselweg",,"50.764597000000","6.131577000000",0,,0,"H.1"
000000129902,"","Aachen, Drosselweg",,"50.764499000000","6.131612000000",0,,0,"H.2"
000000130101,"","Aachen, Forster Linde",,"50.760052000000","6.132224000000",0,,0,"H.1"
000000130102,"","Aachen, Forster Linde",,"50.760606000000","6.131339000000",0,,0,"H.2"
000000130301,"","Aachen, Hasencleverstraße",,"50.766058000000","6.118623000000",0,,0,"H.1"
000000130302,"","Aachen, Hasencleverstraße",,"50.766206000000","6.118770000000",0,,0,"H.2"
000000130501,"","Aachen, Hickelweg",,"50.769311000000","6.131615000000",0,,0,"H.1"
000000130502,"","Aachen, Hickelweg",,"50.768443000000","6.130675000000",0,,0,"H.2"
000000130701,"","Aachen, Meisenweg",,"50.768020000000","6.137623000000",0,,0,"H.1"
000000130702,"","Aachen, Meisenweg",,"50.767563000000","6.137722000000",0,,0,"H.2"
000000130901,"","Aachen, Schönforst",,"50.762847000000","6.134308000000",0,,0,"H.1"
000000130902,"","Aachen, Schönforst",,"50.762601000000","6.134522000000",0,,0,"H.2"
000000131101,"","Aachen, Schwalbenweg",,"50.766431000000","6.134458000000",0,,0,"H.1"
000000131102,"","Aachen, Schwalbenweg",,"50.766445000000","6.135024000000",0,,0,"H.2"
000000131301,"","Aachen, Staudenweg",,"50.762675000000","6.128050000000",0,,0,"H.1"
000000131302,"","Aachen, Staudenweg",,"50.762881000000","6.127655000000",0,,0,"H.2"
